,timestamp,srlevel_std_multiplier,first_std_srl,open,high,low,close,volume,index_price
11221,2023-09-15 14:50:00,1.05,0.02,26283.0,26312.8,26222.2,26266.9,1939.26,26271.225
11222,2023-09-15 15:00:00,1.05,0.025,26364.7,26417.9,26222.2,26239.1,10738.22,26310.975
11223,2023-09-15 15:00:00,1.05,0.025,26283.0,26312.8,26222.2,26239.1,3150.5499999999997,26264.275
11224,2023-09-15 15:00:00,1.05,0.025,26370.5,26373.2,26222.2,26239.1,7340.39,26301.25
11225,2023-09-15 16:00:00,1.05,0.025,26364.7,26417.9,26222.2,26324.0,14634.07,26332.2
11226,2023-09-15 16:55:00,1.05,0.02,26354.8,26394.4,26354.8,26388.2,419.21,26373.05
11227,2023-09-15 23:10:00,1.05,0.02,26802.0,26899.0,26792.7,26812.1,2166.96,26826.449999999997
11228,2023-09-15 23:15:00,1.05,0.025,26776.9,26899.0,26751.3,26751.3,4488.04,26794.625
11229,2023-09-15 23:30:00,1.05,0.025,26776.9,26899.0,26670.4,26670.4,6307.11,26754.175000000003
11230,2023-09-16 00:00:00,1.05,0.025,26470.0,26899.0,26470.0,26600.7,21491.19,26609.925
11231,2023-09-16 00:00:00,1.05,0.025,26776.9,26899.0,26590.9,26600.7,9379.89,26716.875
11232,2023-09-16 00:00:00,1.05,0.025,26401.6,26899.0,26373.5,26600.7,25784.65,26568.7
11233,2023-09-16 02:25:00,1.05,0.02,26721.5,26794.5,26695.0,26699.9,1262.8999999999999,26727.725
11234,2023-09-16 06:55:00,1.05,0.02,26469.6,26480.4,26462.6,26476.2,267.3,26472.2
11235,2023-09-16 09:50:00,1.05,0.02,26563.9,26593.6,26555.0,26557.1,272.58000000000004,26567.4
11236,2023-09-16 10:10:00,1.05,0.02,26461.9,26502.5,26441.1,26491.6,783.15,26474.275
11237,2023-09-16 10:15:00,1.05,0.025,26501.0,26526.6,26441.1,26511.8,2683.37,26495.125
11238,2023-09-16 10:30:00,1.05,0.025,26501.0,26532.7,26441.1,26523.0,3328.75,26499.449999999997
11239,2023-09-16 12:50:00,1.05,0.02,26559.8,26587.0,26556.9,26565.0,593.22,26567.175000000003
11240,2023-09-16 15:05:00,1.05,0.02,26496.8,26515.9,26477.9,26512.1,504.63,26500.675000000003
11241,2023-09-16 17:45:00,1.05,0.025,26538.0,26632.7,26537.9,26599.9,1385.0,26577.125
11242,2023-09-16 17:45:00,1.05,0.02,26562.7,26632.7,26562.7,26599.9,885.27,26589.5
11243,2023-09-16 18:00:00,1.05,0.025,26538.0,26632.7,26537.9,26561.9,1908.74,26567.625
11244,2023-09-16 19:50:00,1.05,0.02,26523.0,26523.0,26503.0,26521.1,168.61,26517.525
11245,2023-09-16 21:30:00,1.05,0.02,26566.5,26585.2,26552.3,26552.3,154.24,26564.075
11246,2023-09-17 01:00:00,1.05,0.025,26503.9,26522.0,26415.0,26468.4,2034.3899999999999,26477.324999999997
11247,2023-09-17 01:00:00,1.05,0.025,26519.9,26522.0,26415.0,26468.4,1751.3,26481.324999999997
11248,2023-09-17 01:00:00,1.05,0.025,26560.5,26560.6,26415.0,26468.4,3462.11,26501.125
11249,2023-09-17 01:00:00,1.05,0.02,26481.4,26488.7,26415.0,26468.4,1080.83,26463.375
11250,2023-09-17 04:55:00,1.05,0.02,26543.5,26567.6,26537.9,26539.2,653.3199999999999,26547.05
11251,2023-09-17 08:05:00,1.05,0.02,26499.0,26510.0,26493.4,26510.0,214.12,26503.1
11252,2023-09-17 08:15:00,1.05,0.025,26499.0,26520.9,26493.4,26520.0,731.67,26508.325
11253,2023-09-17 11:50:00,1.05,0.02,26610.1,26622.0,26575.4,26575.4,396.28,26595.725
11254,2023-09-17 12:00:00,1.05,0.025,26610.1,26622.0,26562.3,26564.2,754.38,26589.649999999998
11255,2023-09-17 12:00:00,1.05,0.025,26594.0,26622.0,26562.3,26564.2,1028.14,26585.625
11256,2023-09-17 13:55:00,1.05,0.02,26549.6,26550.0,26516.2,26531.7,592.5799999999999,26536.875
11257,2023-09-17 15:10:00,1.05,0.02,26573.8,26597.6,26563.3,26569.8,404.64,26576.125
11258,2023-09-17 18:05:00,1.05,0.02,26476.0,26492.1,26458.8,26490.2,550.68,26479.274999999998
11259,2023-09-17 19:40:00,1.05,0.02,26510.4,26519.8,26510.4,26514.0,18.27,26513.65
11260,2023-09-17 21:05:00,1.05,0.02,26435.0,26451.7,26400.0,26450.9,1238.01,26434.4
11261,2023-09-18 00:10:00,1.05,0.02,26537.2,26560.1,26530.0,26552.0,561.1999999999999,26544.825
11262,2023-09-18 00:35:00,1.05,0.02,26484.4,26484.4,26367.7,26415.5,2906.46,26438.0
11263,2023-09-18 00:45:00,1.05,0.025,26484.4,26505.3,26367.7,26494.5,4401.15,26462.975
11264,2023-09-18 01:00:00,1.05,0.025,26484.4,26524.8,26367.7,26464.0,5508.9,26460.225
11265,2023-09-18 01:00:00,1.05,0.025,26528.0,26560.1,26367.7,26464.0,7370.06,26479.95
11266,2023-09-18 02:00:00,1.05,0.025,26528.0,26560.1,26367.7,26464.1,8874.77,26479.975
11267,2023-09-18 02:35:00,1.05,0.02,26652.9,26755.0,26652.0,26665.9,3434.18,26681.449999999997
11268,2023-09-18 04:00:00,1.05,0.025,26528.0,26755.0,26367.7,26655.7,27938.88,26576.6
11269,2023-09-18 04:45:00,1.05,0.02,26581.9,26584.0,26560.7,26582.1,254.07,26577.175000000003
11270,2023-09-18 07:05:00,1.05,0.02,26622.0,26651.7,26617.5,26647.0,221.51,26634.55
11271,2023-09-18 07:35:00,1.05,0.02,26742.4,26800.0,26720.7,26735.1,2118.3,26749.550000000003
11272,2023-09-18 13:00:00,1.05,0.025,27341.8,27415.0,27319.4,27375.1,2919.85,27362.825000000004
11273,2023-09-18 13:00:00,1.05,0.025,27198.0,27415.0,27150.0,27375.1,18331.61,27284.525
11274,2023-09-18 13:00:00,1.05,0.02,27379.8,27415.0,27370.4,27375.1,793.58,27385.075000000004
11275,2023-09-18 13:00:00,1.05,0.025,27253.2,27415.0,27253.2,27375.1,11189.53,27324.125
11276,2023-09-18 14:10:00,1.05,0.02,27237.8,27237.8,27135.0,27171.0,2344.17,27195.4
11277,2023-09-18 15:50:00,1.05,0.02,27323.0,27360.0,27273.1,27280.2,1027.5,27309.075
11278,2023-09-18 18:45:00,1.05,0.02,26681.9,26688.0,26619.4,26680.8,1966.94,26667.525
11279,2023-09-18 18:45:00,1.05,0.025,26710.1,26742.7,26619.4,26680.8,3272.8,26688.250000000004
11280,2023-09-18 19:00:00,1.05,0.025,26710.1,26742.7,26619.4,26705.7,4632.57,26694.475000000002
11281,2023-09-18 19:50:00,1.05,0.02,26897.1,26938.0,26855.7,26855.7,1351.45,26886.625
11282,2023-09-18 23:00:00,1.05,0.02,26872.6,26878.6,26863.3,26872.3,225.66,26871.7
11283,2023-09-19 01:05:00,1.05,0.02,26680.1,26681.6,26668.7,26681.6,170.26999999999998,26678.0
11284,2023-09-19 01:15:00,1.05,0.025,26680.1,26727.0,26668.7,26707.7,618.1,26695.875
11285,2023-09-19 05:15:00,1.05,0.02,26857.8,26861.6,26855.9,26856.0,62.43,26857.824999999997
11286,2023-09-19 06:15:00,1.05,0.02,26778.0,26783.3,26752.2,26783.2,467.68,26774.175
11287,2023-09-19 09:45:00,1.05,0.02,27310.0,27498.0,27310.0,27332.4,5199.83,27362.6
11288,2023-09-19 09:45:00,1.05,0.025,27270.0,27498.0,27270.0,27332.4,9043.72,27342.6
11289,2023-09-19 10:00:00,1.05,0.025,26845.9,27498.0,26845.9,27289.8,34547.81,27119.9
11290,2023-09-19 10:00:00,1.05,0.025,27270.0,27498.0,27237.3,27289.8,14045.65,27323.775
11291,2023-09-19 10:00:00,1.05,0.025,27065.5,27498.0,27028.0,27289.8,24898.69,27220.325
11292,2023-09-19 12:00:00,1.05,0.025,26794.4,27498.0,26752.2,27238.3,56261.75,27070.725000000002
11293,2023-09-19 12:00:00,1.05,0.025,26760.3,27498.0,26668.7,27238.3,72068.94,27041.325
11294,2023-09-19 12:00:00,1.05,0.025,26845.9,27498.0,26845.9,27238.3,52024.3,27107.025
11295,2023-09-19 12:30:00,1.05,0.02,27255.0,27290.0,27254.9,27274.4,1033.74,27268.574999999997
11296,2023-09-19 14:05:00,1.05,0.02,26977.9,26977.9,26875.3,26935.7,3338.24,26941.7
11297,2023-09-19 14:15:00,1.05,0.025,26977.9,27092.1,26875.3,27079.8,6829.18,27006.275
11298,2023-09-19 16:20:00,1.05,0.02,27465.7,27488.0,27348.2,27348.4,2030.37,27412.574999999997
11299,2023-09-19 16:30:00,1.05,0.025,27465.7,27488.0,27289.5,27333.0,4314.48,27394.05
11300,2023-09-19 17:10:00,1.05,0.02,27177.1,27177.1,27080.0,27173.8,1703.6100000000001,27152.0
11301,2023-09-19 19:20:00,1.05,0.02,27120.1,27120.2,27071.1,27096.0,419.96,27101.85
11302,2023-09-19 21:30:00,1.05,0.025,27134.0,27137.9,26976.0,27030.0,3272.6,27069.475
11303,2023-09-19 21:30:00,1.05,0.02,27090.6,27108.9,26976.0,27030.0,2415.9,27051.375
11304,2023-09-20 00:00:00,1.05,0.025,26760.3,27498.0,26668.7,27207.1,171589.52,27033.525
11305,2023-09-20 00:35:00,1.05,0.02,27180.0,27182.0,27138.6,27157.8,578.3000000000001,27164.600000000002
11306,2023-09-20 02:05:00,1.05,0.02,27340.0,27388.0,27318.3,27321.2,1511.09,27341.875
11307,2023-09-20 02:15:00,1.05,0.025,27340.0,27388.0,27242.4,27251.8,2817.69,27305.55
11308,2023-09-20 06:05:00,1.05,0.02,27028.7,27047.4,26937.7,26956.2,2163.2200000000003,26992.5
11309,2023-09-20 06:15:00,1.05,0.025,27028.7,27060.0,26937.7,27052.1,3706.9900000000002,27019.625
11310,2023-09-20 06:30:00,1.05,0.025,27028.7,27075.0,26937.7,27063.1,4892.95,27026.125
11311,2023-09-20 09:50:00,1.05,0.02,27081.1,27081.1,26945.0,27000.1,2682.6400000000003,27026.824999999997
11312,2023-09-20 12:05:00,1.05,0.02,27100.0,27133.2,27099.9,27108.1,272.96,27110.300000000003
11313,2023-09-20 12:50:00,1.05,0.02,27028.3,27049.1,26992.2,27025.4,513.97,27023.75
11314,2023-09-20 14:05:00,1.05,0.02,27161.9,27245.0,27136.7,27212.0,1286.03,27188.9
11315,2023-09-20 18:35:00,1.05,0.02,27174.1,27300.0,27165.0,27268.0,1504.33,27226.775
11316,2023-09-20 18:45:00,1.05,0.025,27174.1,27300.0,27082.2,27166.8,4431.2300000000005,27180.775
11317,2023-09-20 19:00:00,1.05,0.025,27174.1,27300.0,27082.2,27161.0,6251.2300000000005,27179.325
11318,2023-09-20 19:00:00,1.05,0.025,27198.4,27300.0,27082.2,27161.0,11935.49,27185.4
11319,2023-09-20 19:20:00,1.05,0.02,27097.9,27122.9,26767.8,26824.4,8686.119999999999,26953.25
11320,2023-09-20 19:30:00,1.05,0.025,27097.9,27122.9,26767.8,26941.3,12205.09,26982.475000000002
11321,2023-09-20 19:30:00,1.05,0.025,27161.1,27185.0,26767.8,26941.3,13320.99,27013.8
11322,2023-09-20 21:30:00,1.05,0.02,27216.8,27250.0,27183.5,27183.5,531.55,27208.45
11323,2023-09-20 22:40:00,1.05,0.02,27050.5,27083.5,27048.7,27074.0,286.58,27064.175
11324,2023-09-21 00:50:00,1.05,0.02,27139.3,27165.0,27131.1,27131.1,313.98,27141.625
11325,2023-09-21 02:45:00,1.05,0.02,26955.0,26983.7,26927.9,26941.2,605.39,26951.95
11326,2023-09-21 02:45:00,1.05,0.025,26965.0,26983.7,26927.9,26941.2,964.05,26954.45
11327,2023-09-21 04:55:00,1.05,0.02,27073.3,27100.0,27073.3,27098.3,303.32,27086.225000000002
11328,2023-09-21 13:55:00,1.05,0.02,26456.4,26459.0,26375.0,26429.3,1535.8400000000001,26429.925
11329,2023-09-21 14:00:00,1.05,0.025,26413.4,26461.0,26375.0,26417.3,4090.46,26416.675
11330,2023-09-21 14:00:00,1.05,0.025,26642.1,26655.3,26375.0,26417.3,19133.47,26522.425
11331,2023-09-21 14:00:00,1.05,0.025,26559.3,26563.7,26375.0,26417.3,12970.17,26478.825
11332,2023-09-21 14:00:00,1.05,0.025,26734.8,26781.9,26375.0,26417.3,30350.420000000002,26577.25
11333,2023-09-21 16:00:00,1.05,0.025,26734.8,26781.9,26375.0,26585.0,45869.43,26619.175
11334,2023-09-21 17:55:00,1.05,0.02,26680.0,26699.5,26675.4,26693.0,441.90999999999997,26686.975
11335,2023-09-21 18:00:00,1.05,0.025,26734.8,26781.9,26375.0,26652.2,54358.43,26635.975
11336,2023-09-21 18:00:00,1.05,0.025,26668.0,26699.5,26650.4,26652.2,1345.48,26667.524999999998
11337,2023-09-21 20:30:00,1.05,0.02,26565.8,26569.5,26489.3,26540.4,1210.0900000000001,26541.25
11338,2023-09-21 22:05:00,1.05,0.02,26614.0,26621.9,26580.6,26580.6,126.28999999999999,26599.275
11339,2023-09-22 00:30:00,1.05,0.025,26551.0,26571.9,26460.1,26531.2,2290.29,26528.55
11340,2023-09-22 00:30:00,1.05,0.02,26527.0,26532.0,26460.1,26531.2,1658.06,26512.575
11341,2023-09-22 01:30:00,1.05,0.02,26643.5,26669.5,26637.4,26648.0,436.72,26649.6
11342,2023-09-22 03:05:00,1.05,0.02,26569.7,26576.0,26551.6,26565.0,362.33,26565.574999999997
11343,2023-09-22 06:05:00,1.05,0.02,26662.6,26689.8,26658.3,26685.0,911.4300000000001,26673.925
11344,2023-09-22 07:30:00,1.05,0.02,26595.1,26595.1,26572.5,26586.4,551.04,26587.275
11345,2023-09-22 08:15:00,1.05,0.025,26672.9,26745.9,26666.5,26727.3,2421.59,26703.15
11346,2023-09-22 08:15:00,1.05,0.02,26733.5,26745.9,26720.0,26727.3,481.94,26731.675
11347,2023-09-22 08:30:00,1.05,0.025,26672.9,26745.9,26666.5,26689.8,3432.86,26693.775
11348,2023-09-22 09:00:00,1.05,0.025,26672.9,26745.9,26660.8,26673.2,4476.65,26688.2
11349,2023-09-22 11:00:00,1.05,0.02,26595.9,26600.0,26590.0,26595.1,160.66,26595.25
11350,2023-09-22 13:55:00,1.05,0.02,26613.0,26613.0,26555.3,26575.3,628.76,26589.15
11351,2023-09-22 15:40:00,1.05,0.02,26694.9,26700.0,26675.0,26689.9,260.3,26689.949999999997
11352,2023-09-22 15:45:00,1.05,0.025,26671.2,26700.0,26658.0,26669.7,749.01,26674.725
11353,2023-09-22 17:45:00,1.05,0.02,26560.6,26562.3,26517.9,26553.2,1174.05,26548.499999999996
11354,2023-09-22 19:25:00,1.05,0.02,26624.9,26643.0,26617.6,26625.2,243.88,26627.675
11355,2023-09-22 21:15:00,1.05,0.02,26515.8,26515.9,26486.0,26509.1,592.79,26506.699999999997
11356,2023-09-22 21:15:00,1.05,0.025,26540.5,26541.8,26486.0,26509.1,713.49,26519.35
11357,2023-09-22 21:30:00,1.05,0.025,26540.5,26549.4,26486.0,26538.7,1151.37,26528.649999999998
11358,2023-09-22 22:00:00,1.05,0.025,26540.5,26576.0,26486.0,26570.2,1624.84,26543.175
11359,2023-09-23 00:15:00,1.05,0.02,26601.2,26621.9,26600.1,26608.1,461.94,26607.825000000004
11360,2023-09-23 04:05:00,1.05,0.02,26535.9,26535.9,26515.0,26521.2,234.14,26527.0
11361,2023-09-23 04:15:00,1.05,0.025,26535.9,26542.1,26515.0,26542.1,524.22,26533.775
11362,2023-09-23 07:55:00,1.05,0.02,26573.1,26573.1,26534.9,26564.0,569.3399999999999,26561.275
11363,2023-09-23 08:05:00,1.05,0.02,26585.9,26596.2,26579.8,26582.4,227.44000000000003,26586.075000000004
11364,2023-09-23 08:15:00,1.05,0.025,26585.9,26596.2,26574.4,26581.2,326.36,26584.425
11365,2023-09-23 11:30:00,1.05,0.02,26555.5,26562.0,26554.3,26562.0,56.66,26558.45
11366,2023-09-23 12:50:00,1.05,0.02,26584.6,26588.0,26566.0,26566.1,109.44,26576.175000000003
11367,2023-09-23 18:30:00,1.05,0.025,26597.2,26636.0,26597.1,26624.2,1111.8700000000001,26613.624999999996
11368,2023-09-23 18:30:00,1.05,0.025,26627.2,26636.0,26616.3,26624.2,287.62,26625.925
11369,2023-09-23 19:00:00,1.05,0.025,26597.2,26636.0,26597.1,26616.0,1366.94,26611.574999999997
11370,2023-09-23 20:00:00,1.05,0.025,26597.2,26636.0,26597.1,26610.6,1731.42,26610.225
11371,2023-09-24 00:00:00,1.05,0.025,25838.2,26899.0,24881.0,26528.0,927972.85,26036.55
11372,2023-09-24 01:10:00,1.05,0.02,26561.8,26565.0,26556.6,26560.7,153.74,26561.024999999998
11373,2023-09-24 02:15:00,1.05,0.02,26589.5,26590.0,26589.4,26589.8,23.3,26589.675
11374,2023-09-24 05:45:00,1.05,0.02,26556.1,26559.4,26546.1,26559.4,196.69,26555.25
11375,2023-09-24 05:45:00,1.05,0.025,26567.0,26567.1,26546.1,26559.4,238.01999999999998,26559.9
11376,2023-09-24 06:00:00,1.05,0.025,26567.0,26567.1,26546.1,26560.7,344.41999999999996,26560.225
11377,2023-09-24 09:10:00,1.05,0.02,26608.7,26615.0,26603.6,26610.0,167.83,26609.324999999997
11378,2023-09-24 13:05:00,1.05,0.02,26605.1,26624.3,26605.0,26616.0,242.18,26612.6
11379,2023-09-24 16:35:00,1.05,0.02,26562.4,26574.2,26561.2,26574.1,85.95,26567.975
11380,2023-09-24 18:10:00,1.05,0.02,26700.9,26741.1,26678.0,26678.0,1116.09,26699.5
11381,2023-09-24 18:15:00,1.05,0.025,26673.4,26741.1,26673.4,26689.6,2233.17,26694.375
11382,2023-09-24 18:30:00,1.05,0.025,26673.4,26741.1,26409.5,26556.0,9862.78,26595.0
11383,2023-09-24 19:00:00,1.05,0.025,26673.4,26741.1,26409.5,26592.2,13225.09,26604.05
11384,2023-09-24 19:30:00,1.05,0.02,26490.1,26495.3,26302.1,26441.9,4515.39,26432.35
11385,2023-09-24 20:00:00,1.05,0.025,26673.4,26741.1,26302.1,26448.5,21758.93,26541.275
11386,2023-09-24 20:00:00,1.05,0.025,26578.5,26741.1,26302.1,26448.5,26238.23,26517.55
11387,2023-09-24 21:55:00,1.05,0.02,26508.9,26528.1,26508.9,26518.9,119.03,26516.199999999997
11388,2023-09-25 00:25:00,1.05,0.02,26126.8,26165.5,25980.5,26130.0,5570.54,26100.7
11389,2023-09-25 00:30:00,1.05,0.025,26242.0,26246.7,25980.5,26145.5,9899.95,26153.675
11390,2023-09-25 00:30:00,1.05,0.025,26192.8,26200.0,25980.5,26145.5,7323.900000000001,26129.7
11391,2023-09-25 01:00:00,1.05,0.025,26242.0,26248.9,25980.5,26248.9,15149.43,26180.074999999997
11392,2023-09-25 02:00:00,1.05,0.025,26242.0,26337.7,25980.5,26163.0,23536.420000000002,26180.8
11393,2023-09-25 04:00:00,1.05,0.025,26242.0,26337.7,25980.5,26161.0,30784.03,26180.3
11394,2023-09-25 06:00:00,1.05,0.025,26242.0,26337.7,25980.5,26115.8,36581.73,26169.0
11395,2023-09-25 06:15:00,1.05,0.02,26077.7,26088.8,26038.1,26053.3,874.5,26064.475000000002
11396,2023-09-25 06:15:00,1.05,0.025,26116.6,26141.8,26038.1,26053.3,1521.66,26087.45
11397,2023-09-25 08:05:00,1.05,0.02,26186.6,26230.0,26183.5,26193.3,708.3499999999999,26198.350000000002
11398,2023-09-25 12:00:00,1.05,0.025,26242.0,26337.7,25980.5,26072.5,55877.52,26158.175
11399,2023-09-25 12:25:00,1.05,0.02,26042.7,26072.0,25990.6,26069.5,1540.3100000000002,26043.699999999997
11400,2023-09-25 12:30:00,1.05,0.025,26072.4,26120.0,25990.6,26084.6,4084.5,26066.9
11401,2023-09-25 12:30:00,1.05,0.025,26051.1,26099.9,25990.6,26084.6,3069.16,26056.550000000003
11402,2023-09-25 16:20:00,1.05,0.02,26365.0,26429.8,26332.1,26402.2,2155.92,26382.274999999998
11403,2023-09-25 17:30:00,1.05,0.02,26244.0,26263.3,26213.0,26249.0,1016.42,26242.325
11404,2023-09-25 20:20:00,1.05,0.02,26405.2,26445.5,26372.8,26394.1,835.86,26404.4
11405,2023-09-25 20:30:00,1.05,0.025,26329.9,26445.5,26328.2,26348.1,3248.16,26362.925000000003
11406,2023-09-25 20:30:00,1.05,0.025,26405.2,26445.5,26345.7,26348.1,1156.13,26386.125
11407,2023-09-25 21:00:00,1.05,0.025,26329.9,26445.5,26276.0,26288.0,4069.95,26334.85
11408,2023-09-25 21:55:00,1.05,0.02,26268.9,26268.9,26258.1,26268.5,194.94,26266.1
11409,2023-09-25 22:00:00,1.05,0.025,26329.9,26445.5,26258.1,26274.0,5811.59,26326.875
11410,2023-09-25 23:55:00,1.05,0.02,26295.4,26315.7,26295.3,26302.2,198.26,26302.15
11411,2023-09-26 00:00:00,1.05,0.025,26242.0,26445.5,25980.5,26300.3,110151.76,26242.075
11412,2023-09-26 01:45:00,1.05,0.025,26265.0,26265.0,26232.0,26240.0,475.11,26250.5
11413,2023-09-26 01:45:00,1.05,0.02,26236.4,26240.0,26232.0,26240.0,207.20999999999998,26237.1
11414,2023-09-26 03:45:00,1.05,0.025,26374.9,26397.0,26371.8,26381.5,554.88,26381.3
11415,2023-09-26 03:45:00,1.05,0.02,26382.0,26397.0,26371.8,26381.5,256.74,26383.075
11416,2023-09-26 09:50:00,1.05,0.02,26296.0,26333.3,26287.0,26302.4,440.87,26304.675000000003
11417,2023-09-26 11:15:00,1.05,0.02,26222.9,26222.9,26180.3,26195.4,1642.15,26205.375
11418,2023-09-26 12:10:00,1.05,0.02,26284.5,26309.3,26266.9,26293.7,944.62,26288.600000000002
11419,2023-09-26 15:50:00,1.05,0.02,26141.5,26150.0,26083.5,26132.1,1353.58,26126.775
11420,2023-09-26 16:00:00,1.05,0.025,26182.6,26216.7,26083.5,26126.4,11122.12,26152.300000000003
11421,2023-09-26 16:00:00,1.05,0.025,26194.8,26203.2,26083.5,26126.4,4629.71,26151.975
11422,2023-09-26 16:00:00,1.05,0.025,26141.5,26150.0,26083.5,26126.4,1997.87,26125.35
11423,2023-09-26 16:00:00,1.05,0.025,26118.1,26162.0,26083.5,26126.4,3079.04,26122.5
11424,2023-09-26 16:45:00,1.05,0.02,26255.9,26299.9,26255.9,26267.4,506.22,26269.775
11425,2023-09-26 20:10:00,1.05,0.02,26260.0,26287.8,26240.4,26286.3,476.34,26268.625000000004
11426,2023-09-26 21:25:00,1.05,0.02,26153.9,26180.1,26093.8,26170.0,1011.85,26149.45
11427,2023-09-26 21:30:00,1.05,0.025,26171.7,26180.1,26093.8,26148.0,1302.6,26148.4
11428,2023-09-27 02:45:00,1.05,0.02,26247.4,26247.4,26217.1,26224.7,563.33,26234.149999999998
11429,2023-09-27 04:10:00,1.05,0.02,26285.8,26293.7,26269.0,26274.9,179.58,26280.85
11430,2023-09-27 04:15:00,1.05,0.025,26275.9,26293.7,26266.2,26266.2,364.70000000000005,26275.5
11431,2023-09-27 06:15:00,1.05,0.02,26261.3,26274.8,26261.3,26270.9,114.25999999999999,26267.074999999997
11432,2023-09-27 06:30:00,1.05,0.02,26240.6,26249.6,26231.0,26237.4,137.36,26239.65
11433,2023-09-27 08:30:00,1.05,0.02,26229.5,26234.5,26218.0,26230.8,128.38,26228.2
11434,2023-09-27 08:30:00,1.05,0.025,26237.3,26242.0,26218.0,26230.8,317.17,26232.025
11435,2023-09-27 14:35:00,1.05,0.02,26338.2,26338.2,26160.0,26268.7,5506.16,26276.274999999998
11436,2023-09-27 18:10:00,1.05,0.02,26180.8,26191.1,26106.0,26187.4,2200.91,26166.324999999997
11437,2023-09-27 18:15:00,1.05,0.025,26228.4,26228.4,26106.0,26181.1,3070.5899999999997,26185.975
11438,2023-09-27 18:30:00,1.05,0.025,26228.4,26238.1,26106.0,26233.5,4081.31,26201.5
11439,2023-09-27 19:00:00,1.05,0.025,26228.4,26287.4,26106.0,26252.0,5862.5199999999995,26218.45
11440,2023-09-27 19:25:00,1.05,0.02,26273.7,26299.0,26261.8,26261.8,531.85,26274.075
11441,2023-09-27 20:00:00,1.05,0.025,26228.4,26299.0,26106.0,26272.3,8092.41,26226.425
11442,2023-09-27 20:40:00,1.05,0.02,26239.5,26239.6,26228.7,26237.3,191.06,26236.275
11443,2023-09-28 00:35:00,1.05,0.02,26534.1,26555.0,26450.1,26458.2,1483.8200000000002,26499.35
11444,2023-09-28 00:45:00,1.05,0.025,26534.1,26555.0,26426.0,26474.0,2782.12,26497.275
11445,2023-09-28 03:20:00,1.05,0.02,26352.3,26362.0,26336.9,26345.1,376.45,26349.075000000004
11446,2023-09-28 05:30:00,1.05,0.02,26442.1,26488.9,26442.0,26481.0,803.7900000000001,26463.5
11447,2023-09-28 07:50:00,1.05,0.02,26481.1,26505.0,26479.2,26503.5,382.7,26492.2
11448,2023-09-28 09:45:00,1.05,0.02,26385.1,26416.0,26383.0,26415.9,113.78,26400.0
11449,2023-09-28 10:45:00,1.05,0.02,26505.9,26650.0,26502.8,26561.8,5205.04,26555.125
11450,2023-09-28 16:30:00,1.05,0.025,27081.6,27327.4,27081.1,27227.8,8224.029999999999,27179.475000000002
11451,2023-09-28 16:30:00,1.05,0.02,27180.0,27327.4,27179.9,27227.8,5304.12,27228.775
11452,2023-09-28 16:30:00,1.05,0.025,27028.3,27327.4,27028.3,27227.8,19118.05,27152.95
11453,2023-09-28 17:00:00,1.05,0.025,27028.3,27327.4,27028.3,27065.0,26693.05,27112.25
11454,2023-09-28 18:00:00,1.05,0.025,26477.1,27327.4,26468.4,27156.1,87846.92,26857.25
11455,2023-09-28 18:00:00,1.05,0.025,27028.3,27327.4,27028.3,27156.1,30932.26,27135.025
11456,2023-09-28 18:50:00,1.05,0.02,27030.1,27030.1,26852.6,26894.4,3131.88,26951.799999999996
11457,2023-09-28 20:00:00,1.05,0.025,27028.3,27327.4,26852.6,27105.8,48235.61,27078.524999999998
11458,2023-09-28 20:10:00,1.05,0.02,27115.8,27165.8,27110.0,27157.1,510.74,27137.175000000003
11459,2023-09-28 21:35:00,1.05,0.02,26968.6,26974.8,26889.4,26940.0,832.9399999999999,26943.199999999997
11460,2023-09-29 00:35:00,1.05,0.02,27087.6,27135.3,27057.3,27061.9,527.24,27085.525
11461,2023-09-29 02:45:00,1.05,0.025,26994.8,26994.9,26871.0,26918.5,2209.47,26944.8
11462,2023-09-29 02:45:00,1.05,0.02,26931.5,26932.7,26871.0,26918.5,1266.6,26913.425
11463,2023-09-29 07:40:00,1.05,0.02,27154.0,27247.7,27138.1,27233.8,2595.4700000000003,27193.399999999998
11464,2023-09-29 07:45:00,1.05,0.025,27050.1,27247.7,27050.0,27153.4,6029.8,27125.300000000003
11465,2023-09-29 08:00:00,1.05,0.025,27050.1,27247.7,27050.0,27179.9,7989.62,27131.925000000003
11466,2023-09-29 09:40:00,1.05,0.02,26980.1,26988.0,26966.0,26988.0,466.7,26980.525
11467,2023-09-29 11:15:00,1.05,0.02,27049.8,27068.9,27012.5,27012.5,580.45,27035.925
11468,2023-09-29 14:10:00,1.05,0.02,26889.9,26899.2,26650.0,26729.9,8491.9,26792.25
11469,2023-09-29 14:15:00,1.05,0.025,26888.3,26909.5,26650.0,26794.5,11897.75,26810.575
11470,2023-09-29 14:30:00,1.05,0.025,26888.3,26909.5,26650.0,26774.6,15422.38,26805.6
11471,2023-09-29 14:40:00,1.05,0.02,26912.3,27123.2,26904.0,26991.6,6656.51,26982.775
11472,2023-09-29 14:45:00,1.05,0.025,26774.7,27123.2,26774.7,27005.1,10226.57,26919.425000000003
11473,2023-09-29 15:00:00,1.05,0.025,26888.3,27123.2,26650.0,26912.0,31499.399999999998,26893.375
